	analysis_label	x_trait	y_trait	R2	p	FDR_q	N_unique_samples	slope	model_name	best_model	AIC	AICc	delta_AICc	filter_column	filter_value	results_dir	x_trait_slope_95CI	compartment	branch_length_transformation	estimated_parameter	parameter_value	intercept	x_trait_slope_stdev	trait_table	tree
152	A13a_Taxa_vs_Disease_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium	perc_dis	0.0010838104851187	0.840178968105773	NA (q values only calculated for best models by AIC)	59	0.0012249220891075	BM	False	254.660028487845	254.984352812169	17.28209911323799	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium_vs_perc_dis/PGLS_results.tsv	-0.0105989736418872 - 0.0130488178201024	mucus	lambda=1 delta=1kappa=1	None	All parameters fixed	3.53949654232305	0.0060325998627524	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
153	A13a_Taxa_vs_Disease_Zeros_Excluded	all_D_0__Bacteria___D_1__Cyanobacteria___D_2__Oxyphotobacteria___D_3__Synechococcales___D_4__Cyanobiaceae___D_5__Synechococcus_CC9902	perc_dis	0.0061495742995843	0.61718259751659	NA (q values only calculated for best models by AIC)	11	-0.028171740665787	BM_Kappa	False	268.734996397679	269.034996397679	16.280714556628993	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Cyanobacteria___D_2__Oxyphotobacteria___D_3__Synechococcales___D_4__Cyanobiaceae___D_5__Synechococcus_CC9902_vs_perc_dis/PGLS_results.tsv	-0.137798307197853 - 0.0814548258662789	all	lambda=1 delta=1kappa=ML	kappa	kappa : 0.653557446349517 (95% CI  0.107147936928764  -  NA )	3.85601065308797	0.0559319217000336	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
154	A13a_Taxa_vs_Disease_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas	perc_dis	0.408109688454181	0.00010980978249	NA (q values only calculated for best models by AIC)	31	0.0550750536345974	BM_Delta	False	192.366059484536	192.794630913107	18.546817995572013	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas_vs_perc_dis/PGLS_results.tsv	0.0309346701812696 - 0.0792154370879253	mucus	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.374582523642763  -  NA )	0.894401631495424	0.0123165221700652	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
155	A13a_Taxa_vs_Disease_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Stappiaceae___D_5__Pseudovibrio	perc_dis	0.0343453889970334	0.63309817114736	NA (q values only calculated for best models by AIC)	66	0.0096074478048095	BM_Kappa	False	69.6649736496229	71.6649736496229	3.917646391690994	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Stappiaceae___D_5__Pseudovibrio_vs_perc_dis/PGLS_results.tsv	-0.0281316726727049 - 0.047346568282324	mucus	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.791643063097068 )	6.27032124934952	0.0192546533048543	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
156	A13a_Taxa_vs_Disease_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Deltaproteobacteria___D_3__Desulfobacterales___D_4__Desulfobacteraceae___D_5__Desulfobacter	perc_dis	0.0767352033790304	0.438434888370512	NA (q values only calculated for best models by AIC)	10	0.0236919362138993	BM	False	56.0354068619802	57.749692576266	0.06479441474260028	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Deltaproteobacteria___D_3__Desulfobacterales___D_4__Desulfobacteraceae___D_5__Desulfobacter_vs_perc_dis/PGLS_results.tsv	-0.0332559287555507 - 0.0806398011833493	all	lambda=1 delta=1kappa=1	None	All parameters fixed	5.90785752798893	0.0290550331476786	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
157	A13a_Taxa_vs_Disease_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Cyanobacteria___D_2__Oxyphotobacteria___D_3__Synechococcales___D_4__Cyanobiaceae___D_5__Synechococcus_CC9902	perc_dis	0.0096242886961662	0.569204612119939	NA (q values only calculated for best models by AIC)	45	-0.0154234123179022	BM_Delta	False	232.183189915068	232.546826278704	16.19303518542199	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Cyanobacteria___D_2__Oxyphotobacteria___D_3__Synechococcales___D_4__Cyanobiaceae___D_5__Synechococcus_CC9902_vs_perc_dis/PGLS_results.tsv	-0.0680145724428317 - 0.0371677478070273	mucus	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.370628884752157  -  NA )	4.27717771707265	0.0268322245535355	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
158	A13a_Taxa_vs_Disease_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodobacterales___D_4__Rhodobacteraceae___D_5__Ruegeria	perc_dis	0.0389484022520019	0.241674943305908	NA (q values only calculated for best models by AIC)	45	0.198252628155732	BM	False	240.87304125703	241.225982433501	18.506197596226997	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodobacterales___D_4__Rhodobacteraceae___D_5__Ruegeria_vs_perc_dis/PGLS_results.tsv	-0.12801165381477 - 0.524516910126235	all	lambda=1 delta=1kappa=1	None	All parameters fixed	2.47594553356449	0.166461368352297	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
159	A13a_Taxa_vs_Disease_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas	perc_dis	0.435433198517886	5.37959698230228e-05	NA (q values only calculated for best models by AIC)	31	0.0585831247127826	BM_Kappa	False	187.666457422383	188.095028850955	13.847215933420017	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas_vs_perc_dis/PGLS_results.tsv	0.0343043645905699 - 0.0828618848349954	mucus	lambda=1 delta=1kappa=ML	kappa	kappa : 0.281297576088216 (95% CI  NA  -  0.928070883559269 )	0.142036661878021	0.012387122511333	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
160	A13a_Taxa_vs_Disease_Zeros_Excluded	all_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus	perc_dis	0.001108017884135	0.838427348252009	NA (q values only calculated for best models by AIC)	17	-0.0049125457075838	BM	False	256.124603477229	256.448927801553	18.702293358226996	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_all_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus_vs_perc_dis/PGLS_results.tsv	-0.0518108084822857 - 0.0419857170671181	all	lambda=1 delta=1kappa=1	None	All parameters fixed	3.74461529421219	0.0239276850891336	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
161	A13a_Taxa_vs_Disease_Zeros_Excluded	all_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Bacteroidales___D_4__Rikenellaceae___D_5__Rikenellaceae_RC9_gut_group	perc_dis	0.0278103136063385	0.720812405077573	NA (q values only calculated for best models by AIC)	49	-0.0026707313619716	BM_Delta	False	44.2584695239152	47.2584695239152	0.0	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Bacteroidales___D_4__Rikenellaceae___D_5__Rikenellaceae_RC9_gut_group_vs_perc_dis/PGLS_results.tsv	-0.0165119343265941 - 0.0111704716026507	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.0512437799226261  -  NA )	6.02485816922535	0.0070618382472563	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
162	A13a_Taxa_vs_Disease_Zeros_Excluded	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium	perc_dis	0.0288054803372275	0.301629508727347	NA (q values only calculated for best models by AIC)	28	-0.0101244133639677	BM_Delta	False	250.542627313962	250.875960647296	19.331835954906012	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium_vs_perc_dis/PGLS_results.tsv	-0.029067058719906 - 0.00881823199197054	tissue	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.387111709579454  -  NA )	4.04460143700013	0.0096646149775195	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
163	A13a_Taxa_vs_Disease_Zeros_Excluded	tissue_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Flavobacteriales___D_4__Flavobacteriaceae___D_5__Maritimimonas	perc_dis	0.0295953512072288	0.443950091468884	NA (q values only calculated for best models by AIC)	59	-0.0103645975673855	BM	False	135.262707689278	135.894286636646	9.531358031623	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_tissue_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Flavobacteriales___D_4__Flavobacteriaceae___D_5__Maritimimonas_vs_perc_dis/PGLS_results.tsv	-0.0363756666665199 - 0.015646471531749	tissue	lambda=1 delta=1kappa=1	None	All parameters fixed	4.81338651146504	0.0132709536220074	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
164	A13a_Taxa_vs_Disease_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured	perc_dis	0.0106021628095996	0.550113905734504	NA (q values only calculated for best models by AIC)	20	-0.0031271534270539	BM	False	208.865597668988	209.229234032624	11.967436378000002	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured_vs_perc_dis/PGLS_results.tsv	-0.0132815482615315 - 0.00702724140742364	all	lambda=1 delta=1kappa=1	None	All parameters fixed	3.43253004454897	0.0051808136910599	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
165	A13a_Taxa_vs_Disease_Zeros_Excluded	all_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus	perc_dis	2.84021686156461e-05	0.973963851829104	NA (q values only calculated for best models by AIC)	17	-0.0009171684140917	BM_Kappa	False	254.364860813275	254.689185137599	16.942550694272995	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_all_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus_vs_perc_dis/PGLS_results.tsv	-0.0556353233345459 - 0.0538009865063623	all	lambda=1 delta=1kappa=ML	kappa	kappa : 0.583198182245397 (95% CI  0.000606042214955192  -  NA )	3.63862766082655	0.0279174259798235	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
166	A13a_Taxa_vs_Disease_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Spirochaetes___D_2__Spirochaetia___D_3__Spirochaetales___D_4__Spirochaetaceae___D_5__Spirochaeta_2	perc_dis	0.0007258039046436	0.879785125343643	NA (q values only calculated for best models by AIC)	66	-0.0027401032649624	BM	False	219.302675726857	219.689772501051	13.618907487758008	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Spirochaetes___D_2__Spirochaetia___D_3__Spirochaetales___D_4__Spirochaetaceae___D_5__Spirochaeta_2_vs_perc_dis/PGLS_results.tsv	-0.0379675120217722 - 0.0324873054918473	skeleton	lambda=1 delta=1kappa=1	None	All parameters fixed	4.28789186553687	0.0179731677330662	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
167	A13a_Taxa_vs_Disease_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium	perc_dis	0.0162128122408924	0.433649794223198	NA (q values only calculated for best models by AIC)	31	-0.0083550905056475	BM_Kappa	False	252.171086614736	252.495410939061	14.498912177004996	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium_vs_perc_dis/PGLS_results.tsv	-0.0290487279678475 - 0.0123385469565525	mucus	lambda=1 delta=1kappa=ML	kappa	kappa : 0.554036065711494 (95% CI  NA  -  NA )	4.24001107067118	0.0105579782970408	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
168	A13a_Taxa_vs_Disease_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Firmicutes___D_2__Clostridia___D_3__Clostridiales___D_4__Clostridiaceae_4___D_5__Paramaledivibacter	perc_dis	0.187577315887544	0.0118141433010432	NA (q values only calculated for best models by AIC)	19	0.0383473914527573	BM_Kappa	False	209.420092830941	209.820092830941	11.526150769573007	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Firmicutes___D_2__Clostridia___D_3__Clostridiales___D_4__Clostridiaceae_4___D_5__Paramaledivibacter_vs_perc_dis/PGLS_results.tsv	0.0102534991501171 - 0.0664412837553975	skeleton	lambda=1 delta=1kappa=ML	kappa	kappa : 0.523558159535149 (95% CI  NA  -  NA )	3.69105180982902	0.0143336185217552	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
169	A13a_Taxa_vs_Disease_Zeros_Excluded	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas	perc_dis	0.300208424875483	0.0005420290645665	NA (q values only calculated for best models by AIC)	4	0.0134158391257715	BM_Delta	False	223.25524474911	223.618881112746	22.59152379119101	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas_vs_perc_dis/PGLS_results.tsv	0.00653078479659709 - 0.0203008934549459	tissue	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.388449701993203  -  NA )	2.06755298240185	0.0035127828210073	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
170	A13a_Taxa_vs_Disease_Zeros_Excluded	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured	perc_dis	0.0087809124985115	0.642004120796502	NA (q values only calculated for best models by AIC)	28	-0.002000553826572	BM_Kappa	False	153.307634099941	153.807634099941	2.0366644703769907	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured_vs_perc_dis/PGLS_results.tsv	-0.010332593159847 - 0.00633148550670298	tissue	lambda=1 delta=1kappa=ML	kappa	kappa : 0.887646790597082 (95% CI  0.420885307145229  -  NA )	4.89193306119769	0.0042510404761607	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
171	A13a_Taxa_vs_Disease_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Bacteroidales___D_4__Rikenellaceae___D_5__Rikenellaceae_RC9_gut_group	perc_dis	1.2625291182019e-07	0.999773719029169	NA (q values only calculated for best models by AIC)	41	-1.0457034492468401e-09	BM_Delta	False	1.12040784806155	inf		None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Bacteroidales___D_4__Rikenellaceae___D_5__Rikenellaceae_RC9_gut_group_vs_perc_dis/PGLS_results.tsv	-5.76733839802583e-06 - 5.76524699112733e-06	skeleton	lambda=1 delta=MLkappa=1	delta	delta : 1e-06 (95% CI  NA  -  6.70789286163178e-05 )	1.8435754290151	2.94198606866152e-06	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
172	A13a_Taxa_vs_Disease_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodobacterales___D_4__Rhodobacteraceae___D_5__Ruegeria	perc_dis	0.0927921521283578	0.0667783957753882	NA (q values only calculated for best models by AIC)	45	0.356001178617824	BM_Kappa	False	236.210662821675	236.563603998145	13.843819160870993	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodobacterales___D_4__Rhodobacteraceae___D_5__Ruegeria_vs_perc_dis/PGLS_results.tsv	-0.0127821335093254 - 0.724784490744974	all	lambda=1 delta=1kappa=ML	kappa	kappa : 0.33604060120966 (95% CI  NA  -  0.935017108907185 )	1.55570487615978	0.18815475108528	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
173	A13a_Taxa_vs_Disease_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Spirochaetes___D_2__Spirochaetia___D_3__Spirochaetales___D_4__Spirochaetaceae___D_5__Spirochaeta_2	perc_dis	0.0008150032485189	0.872668738710575	NA (q values only calculated for best models by AIC)	66	-0.0033366837917929	BM_Kappa	False	217.115906358596	217.503003132789	11.432138119495988	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Spirochaetes___D_2__Spirochaetia___D_3__Spirochaetales___D_4__Spirochaetaceae___D_5__Spirochaeta_2_vs_perc_dis/PGLS_results.tsv	-0.0438165824118462 - 0.0371432148282603	skeleton	lambda=1 delta=1kappa=ML	kappa	kappa : 0.522397153523939 (95% CI  NA  -  NA )	4.63356555383548	0.0206530095000272	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
174	A13a_Taxa_vs_Disease_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium	perc_dis	0.0037836434359	0.706134221408029	NA (q values only calculated for best models by AIC)	59	0.0033256168281934	BM_Kappa	False	252.669759493427	252.994083817751	15.291830118820002	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium_vs_perc_dis/PGLS_results.tsv	-0.0138320493907269 - 0.0204832830471137	mucus	lambda=1 delta=1kappa=ML	kappa	kappa : 0.563745727266587 (95% CI  NA  -  NA )	3.31746993439559	0.0087539113361838	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
175	A13a_Taxa_vs_Disease_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Vibrionales___D_4__Vibrionaceae___D_5__Photobacterium	perc_dis	0.00303998867313	0.802690058471532	NA (q values only calculated for best models by AIC)	45	0.005613931398251	BM_Delta	False	129.314690325507	129.914690325507	4.8789413752899975	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Vibrionales___D_4__Vibrionaceae___D_5__Photobacterium_vs_perc_dis/PGLS_results.tsv	-0.0378687594698088 - 0.0490966222663108	mucus	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.29192926271415  -  NA )	3.12729706653064	0.022185046361255	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
