	analysis_label	x_trait	y_trait	R2	p	FDR_q	N_unique_samples	slope	model_name	best_model	AIC	AICc	delta_AICc	filter_column	filter_value	results_dir	x_trait_slope_95CI	compartment	branch_length_transformation	estimated_parameter	parameter_value	intercept	x_trait_slope_stdev	trait_table	tree
139	A12b_Taxa_vs_Growth_Rate_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium	growth_rate_mm_per_year	0.0711844433250205	0.284509978186887	NA (q values only calculated for best models by AIC)	19	0.0004778679920325	BM	False	-31.7826075455955	-30.9826075455955	11.6627089587898	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.000367948630562458 - 0.00132368461462754	all	lambda=1 delta=1kappa=1	None	All parameters fixed	0.0967396233798532	0.0004315390931607	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
140	A12b_Taxa_vs_Growth_Rate_Zeros_Included	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium	growth_rate_mm_per_year	0.0224484481712819	0.552915502833194	NA (q values only calculated for best models by AIC)	10	-0.0002406359078552	BM	False	-30.8620722554994	-30.0620722554994	9.0910392658838	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00101873191411497 - 0.000537460098404483	tissue	lambda=1 delta=1kappa=1	None	All parameters fixed	0.13766508802764	0.0003969877582957	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
141	A12b_Taxa_vs_Growth_Rate_Zeros_Included	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Enterobacteriales___D_4__Enterobacteriaceae___D_5__Pantoea	growth_rate_mm_per_year	0.047573822740469	0.384582433728647	NA (q values only calculated for best models by AIC)	10	0.128479040618418	BM_Kappa	False	-35.6382814164758	-34.8382814164759	3.556544007553697	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Enterobacteriales___D_4__Enterobacteriaceae___D_5__Pantoea_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.153203547022913 - 0.410161628259749	tissue	lambda=1 delta=1kappa=ML	kappa	kappa : 0.207146297520814 (95% CI  NA  -  0.923740285086879 )	0.11942868343492	0.143715605939454	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
142	A12b_Taxa_vs_Growth_Rate_Zeros_Included	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium	growth_rate_mm_per_year	0.0017491698284277	0.869122791055569	NA (q values only calculated for best models by AIC)	16	5.91233109005654e-05	BM_Delta	False	-30.4849083796679	-29.6849083796679	10.432829186376903	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.000632960479873685 - 0.000751207101674816	tissue	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.279573740787789  -  NA )	0.123903149728331	0.0003531039748848	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
143	A12b_Taxa_vs_Growth_Rate_Zeros_Included	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55	growth_rate_mm_per_year	0.181859342704221	0.0878217969113817	NA (q values only calculated for best models by AIC)	18	-0.0075737663455674	BM	False	-30.1200420065023	-29.2628991493595	10.167750642209999	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.0157033541068714 - 0.000555821415736483	mucus	lambda=1 delta=1kappa=1	None	All parameters fixed	0.156005353564069	0.0041477488578081	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
144	A12b_Taxa_vs_Growth_Rate_Zeros_Included	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas	growth_rate_mm_per_year	0.068776770017809	0.293115432171378	NA (q values only calculated for best models by AIC)	18	0.000598689816326	BM_Kappa	False	-36.0431739212971	-35.2431739212971	5.127753754442601	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.000480763744981588 - 0.00167814337763376	skeleton	lambda=1 delta=1kappa=ML	kappa	kappa : 0.290952444418552 (95% CI  NA  -  NA )	0.111499189852489	0.000550741612912	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
145	A12b_Taxa_vs_Growth_Rate_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured	growth_rate_mm_per_year	0.439991259517336	0.0026916495654993	NA (q values only calculated for best models by AIC)	6	0.0007291092273352	BM_Lambda	False	-41.7722911264007	-40.9722911264007	0.00574120278530188	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured_vs_growth_rate_mm_per_year/PGLS_results.tsv	0.000326054469008168 - 0.00113216398566226	all	lambda=ML delta=1kappa=1	lambda	lambda : 0.991841660952152 (95% CI  NA  -  NA )	0.123181022936256	0.0002056401828199	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
146	A12b_Taxa_vs_Growth_Rate_Zeros_Included	all_D_0__Bacteria___D_1__Spirochaetes___D_2__Spirochaetia___D_3__Spirochaetales___D_4__Spirochaetaceae___D_5__Spirochaeta_2	growth_rate_mm_per_year	0.236825799926559	0.0405582613360915	NA (q values only calculated for best models by AIC)	5	-0.0061875358137228	BM_Delta	False	-35.3182371126319	-34.518237112632	4.2919542961357	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Spirochaetes___D_2__Spirochaetia___D_3__Spirochaetales___D_4__Spirochaetaceae___D_5__Spirochaeta_2_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.0116301949902922 - -0.000744876637153421	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.25273839395834  -  NA )	0.142455742751914	0.0027768669268211	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
147	A12b_Taxa_vs_Growth_Rate_Zeros_Included	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium	growth_rate_mm_per_year	0.250061482030714	0.040940164952588	NA (q values only calculated for best models by AIC)	19	0.0008251607198399	BM_Kappa	False	-36.5550835368282	-35.6979406796854	3.412055694489098	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium_vs_growth_rate_mm_per_year/PGLS_results.tsv	0.000101994023451667 - 0.00154832741622824	mucus	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.79132194224607 )	0.0363598597109087	0.0003689626001981	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
148	A12b_Taxa_vs_Growth_Rate_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Cellvibrionales___D_4__Spongiibacteraceae___D_5__BD1_7_clade	growth_rate_mm_per_year	0.121364271197531	0.156553766949303	NA (q values only calculated for best models by AIC)	11	-0.0335906365314398	BM_Delta	False	-32.7823236421295	-31.9823236421295	9.857112067667899	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Cellvibrionales___D_4__Spongiibacteraceae___D_5__BD1_7_clade_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.0778773362251445 - 0.0106960631622649	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.275045397897814  -  NA )	0.133640348463222	0.0225952549457677	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
149	A12b_Taxa_vs_Growth_Rate_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium	growth_rate_mm_per_year	0.0751880493803082	0.270849772472598	NA (q values only calculated for best models by AIC)	16	0.0005123435164639	BM_Delta	False	-31.8603632120111	-31.0603632120111	12.1496873927758	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.000368116487466826 - 0.00139280352039466	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.290791726964061  -  NA )	0.0974775215795067	0.0004492142877197	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
150	A12b_Taxa_vs_Growth_Rate_Zeros_Included	skeleton_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus	growth_rate_mm_per_year	0.170520521721023	0.0885362273363437	NA (q values only calculated for best models by AIC)	15	-0.0017564545246434	BM	False	-33.8186201257211	-33.0186201257211	9.049729192704298	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_skeleton_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00365467864148147 - 0.00014176959219453	skeleton	lambda=1 delta=1kappa=1	None	All parameters fixed	0.156097016867444	0.0009684816922642	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
151	A12b_Taxa_vs_Growth_Rate_Zeros_Included	all_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus	growth_rate_mm_per_year	0.410264543765259	0.0041865990330589	NA (q values only calculated for best models by AIC)	9	-0.0036323652139322	BM_Delta	False	-39.9588577484039	-39.1588577484039	13.100302031938995	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_all_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00576630526602805 - -0.00149842516183642	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.286522020203278  -  NA )	0.1740153149825	0.0010887449245386	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
152	A12b_Taxa_vs_Growth_Rate_Zeros_Included	skeleton_D_0__Bacteria___D_1__Chloroflexi___D_2__Chloroflexia___D_3__Chloroflexales___D_4__Chloroflexaceae___D_5__Candidatus_Chlorothrix	growth_rate_mm_per_year	0.360861105069815	0.0083808601660972	NA (q values only calculated for best models by AIC)	19	0.0217774186271251	BM_Kappa	False	-38.5107984890442	-37.7107984890442	9.947598300641403e-14	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Chloroflexi___D_2__Chloroflexia___D_3__Chloroflexales___D_4__Chloroflexaceae___D_5__Candidatus_Chlorothrix_vs_growth_rate_mm_per_year/PGLS_results.tsv	0.00757605440138303 - 0.0359787828528671	skeleton	lambda=1 delta=1kappa=ML	kappa	kappa : 1 (95% CI  NA  -  NA )	0.10427455315288	0.0072455939927255	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
153	A12b_Taxa_vs_Growth_Rate_Zeros_Included	tissue_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Mycoplasmatales___D_4__Mycoplasmataceae___D_5__Mycoplasma	growth_rate_mm_per_year	0.0784117176463844	0.260403018396423	NA (q values only calculated for best models by AIC)	19	-0.0900985091055249	BM_Kappa	False	-36.0793411761891	-35.2793411761891	3.397023269296298	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_tissue_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Mycoplasmatales___D_4__Mycoplasmataceae___D_5__Mycoplasma_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.241451731947726 - 0.0612547137366761	tissue	lambda=1 delta=1kappa=ML	kappa	kappa : 0.10306890584667 (95% CI  NA  -  0.834539292608677 )	0.131754474482992	0.0772210320623475	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
154	A12b_Taxa_vs_Growth_Rate_Zeros_Included	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodobacterales___D_4__Rhodobacteraceae___D_5__Ruegeria	growth_rate_mm_per_year	0.0005113855791176	0.929030002365632	NA (q values only calculated for best models by AIC)	19	-0.0002915254586014	BM	False	-30.4626030491115	-29.6626030491115	8.864845199572098	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodobacterales___D_4__Rhodobacteraceae___D_5__Ruegeria_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00660672757235218 - 0.00602367665514921	skeleton	lambda=1 delta=1kappa=1	None	All parameters fixed	0.129316998425488	0.0032220418947707	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
155	A12b_Taxa_vs_Growth_Rate_Zeros_Included	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas	growth_rate_mm_per_year	0.311066592697991	0.0200008964401954	NA (q values only calculated for best models by AIC)	16	0.0005265510486503	BM	False	-33.0421662161839	-32.185023359041	3.6575776544946024	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas_vs_growth_rate_mm_per_year/PGLS_results.tsv	0.000129987437929472 - 0.000923114659371149	mucus	lambda=1 delta=1kappa=1	None	All parameters fixed	0.094110584812558	0.0002023283728167	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
156	A12b_Taxa_vs_Growth_Rate_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Vibrionales___D_4__Vibrionaceae___D_5__Vibrio	growth_rate_mm_per_year	0.0791138690589896	0.258189610313961	NA (q values only calculated for best models by AIC)	12	-0.0014954666921941	BM_Delta	False	-31.9369357148371	-31.1369357148371	8.078581128925101	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Vibrionales___D_4__Vibrionaceae___D_5__Vibrio_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00399552120685167 - 0.00100458782246329	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.278486292387533  -  NA )	0.135175090454094	0.0012755380176823	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
157	A12b_Taxa_vs_Growth_Rate_Zeros_Included	skeleton_D_0__Bacteria___D_1__Firmicutes___D_2__Clostridia___D_3__Clostridiales___D_4__Clostridiaceae_4___D_5__Paramaledivibacter	growth_rate_mm_per_year	0.0041028682664083	0.800650317298353	NA (q values only calculated for best models by AIC)	17	8.39212276351248e-05	BM	False	-30.527399300469	-29.727399300469	9.213948831860204	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Firmicutes___D_2__Clostridia___D_3__Clostridiales___D_4__Clostridiaceae_4___D_5__Paramaledivibacter_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.000556744308999185 - 0.000724586764269435	skeleton	lambda=1 delta=1kappa=1	None	All parameters fixed	0.12502373606803	0.0003268701717521	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
158	A12b_Taxa_vs_Growth_Rate_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas	growth_rate_mm_per_year	0.129218624014395	0.142890081630894	NA (q values only calculated for best models by AIC)	7	0.0004810967289384	BM	False	-32.9439538219959	-32.1439538219959	12.377872472123897	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.000130859689195968 - 0.00109305314707283	all	lambda=1 delta=1kappa=1	None	All parameters fixed	0.0914864873605586	0.0003122226623134	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
159	A12b_Taxa_vs_Growth_Rate_Zeros_Included	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas	growth_rate_mm_per_year	0.217897646432636	0.0588932452393434	NA (q values only calculated for best models by AIC)	16	0.0004416062988941	BM_Kappa	False	-33.1268396931949	-32.269696836052	3.5729041774836006	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas_vs_growth_rate_mm_per_year/PGLS_results.tsv	1.82059340413506e-05 - 0.000865006663747046	mucus	lambda=1 delta=1kappa=ML	kappa	kappa : 0.777518901907172 (95% CI  NA  -  NA )	0.0981521563512811	0.0002160205943126	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
160	A12b_Taxa_vs_Growth_Rate_Zeros_Included	tissue_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Mycoplasmatales___D_4__Mycoplasmataceae___D_5__Mycoplasma	growth_rate_mm_per_year	0.0011045528078019	0.895841834674935	NA (q values only calculated for best models by AIC)	19	-0.0087900777208115	BM	False	-30.4732886932126	-29.6732886932126	9.003075752272796	None	None	../output/PIC_results/A12b_Taxa_vs_Growth_Rate_Zeros_Included/PIC_tissue_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Mycoplasmatales___D_4__Mycoplasmataceae___D_5__Mycoplasma_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.138315664959114 - 0.120735509517491	tissue	lambda=1 delta=1kappa=1	None	All parameters fixed	0.127403843273017	0.0660844832848482	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_and_growth_data_pcoa_zeros.tsv	../output/huang_roy_genus_tree.newick
