	analysis_label	x_trait	y_trait	R2	p	FDR_q	N_unique_samples	slope	model_name	best_model	AIC	AICc	delta_AICc	filter_column	filter_value	results_dir	x_trait_slope_95CI	compartment	branch_length_transformation	estimated_parameter	parameter_value	intercept	x_trait_slope_stdev	trait_table	tree
141	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Dstr_E11___D_4__uncultured_alpha_proteobacterium___D_5__uncultured_alpha_proteobacterium	growth_rate_mm_per_year	0.0789636606098074	0.291757511221431	NA (q values only calculated for best models by AIC)	10	-0.0027983408506988	BM_Kappa	False	-41.5384155713587	-40.6153386482818	1.5008302891066023	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Dstr_E11___D_4__uncultured_alpha_proteobacterium___D_5__uncultured_alpha_proteobacterium_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00780464708930083 - 0.00220796538790314	skeleton	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.584653604518238 )	0.120627294884768	0.0025542378768377	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
142	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium	growth_rate_mm_per_year	0.02302623361047	0.574794161454109	NA (q values only calculated for best models by AIC)	15	-0.0002297584067006	BM_Delta	False	-29.8194918498512	-28.8964149267743	12.515872374802605	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00101371760894236 - 0.000554200795540994	tissue	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.285781818653985  -  NA )	0.123110529729945	0.0003999791848171	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
143	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium	growth_rate_mm_per_year	0.0596124125620736	0.362134625639488	NA (q values only calculated for best models by AIC)	12	0.0004478015194162	BM	False	-30.4301747802874	-29.5070978572105	14.184760748046	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.000483869767384618 - 0.00137947280621718	all	lambda=1 delta=1kappa=1	None	All parameters fixed	0.09028359600299	0.0004753424932657	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
144	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	all_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Mycoplasmatales___D_4__Mycoplasmataceae___D_5__Mycoplasma	growth_rate_mm_per_year	0.057401741822711	0.371468879438984	NA (q values only calculated for best models by AIC)	9	-0.010168126348291	BM_Kappa	False	-41.1681647766453	-40.2450878535684	1.1773661451895023	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Mycoplasmatales___D_4__Mycoplasmataceae___D_5__Mycoplasma_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.0317522176065925 - 0.0114159649100104	all	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.58709751354193 )	0.119324458275809	0.0110122914583171	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
145	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Entomoplasmatales___D_4__Spiroplasmataceae___D_5__Spiroplasma	growth_rate_mm_per_year	0.005031009453834	0.801665301733023	NA (q values only calculated for best models by AIC)	6	0.0010848870970697	BM_Kappa	False	-37.2170300592662	-36.2170300592662	0.6557584880749019	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Entomoplasmatales___D_4__Spiroplasmataceae___D_5__Spiroplasma_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00720877133525658 - 0.009378545529396	mucus	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.456852043216835 )	0.117408006729241	0.0042314583838399	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
146	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55	growth_rate_mm_per_year	0.198347690760171	0.0961821931438342	NA (q values only calculated for best models by AIC)	14	-0.0067779076441904	BM_Delta	False	-28.964904414129	-27.964904414129	12.240793837817602	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.0141852000972078 - 0.000629384808826854	mucus	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.29115346209552  -  NA )	0.140493333740806	0.0037792308433761	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
147	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured	growth_rate_mm_per_year	0.471910769514988	0.004666585814985	NA (q values only calculated for best models by AIC)	17	0.0084809451410567	BM_Lambda	False	-43.4133976061707	-42.4133976061707	0.15266218604120496	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured_vs_growth_rate_mm_per_year/PGLS_results.tsv	0.00360394957945922 - 0.0133579407026544	mucus	lambda=ML delta=1kappa=1	lambda	lambda : 0.88036978157233 (95% CI  0.0288093387409877  -  NA )	0.109249992378508	0.0024882630416314	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
148	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured	growth_rate_mm_per_year	0.605858061449769	0.0003830056986693	NA (q values only calculated for best models by AIC)	16	0.0004499592156444	BM_Delta	False	-44.3434711449483	-43.4203942218714	2.5395012238176022	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured_vs_growth_rate_mm_per_year/PGLS_results.tsv	0.000259848724749362 - 0.000640069706539523	skeleton	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.232465336780991  -  NA )	0.107171797596105	9.69951484158574e-05	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
149	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Stappiaceae___D_5__Pseudovibrio	growth_rate_mm_per_year	0.0067315463711448	0.762597334020504	NA (q values only calculated for best models by AIC)	5	-0.0016684745959168	BM_Delta	False	-29.5548330808115	-28.6317561577345	11.3266517948691	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Stappiaceae___D_5__Pseudovibrio_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.0122851258706562 - 0.00894817667882246	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.296549704343567  -  NA )	0.121695307427509	0.0054166588136425	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
150	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Acidobacteria___D_2__Thermoanaerobaculia___D_3__Thermoanaerobaculales___D_4__Thermoanaerobaculaceae___D_5__Subgroup_10	growth_rate_mm_per_year	0.260870160157556	0.0432044752367415	NA (q values only calculated for best models by AIC)	12	-0.0033581192157158	BM	False	-34.2832710227257	-33.3601940996488	13.560081701941499	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Acidobacteria___D_2__Thermoanaerobaculia___D_3__Thermoanaerobaculales___D_4__Thermoanaerobaculaceae___D_5__Subgroup_10_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00631910504438662 - -0.000397133387045174	skeleton	lambda=1 delta=1kappa=1	None	All parameters fixed	0.134072832869885	0.0015107070554442	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
151	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	tissue_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Flavobacteriales___D_4__Flavobacteriaceae___D_5__Maritimimonas	growth_rate_mm_per_year	0.0005791768389294	0.929505043351266	NA (q values only calculated for best models by AIC)	8	-3.1435778719398e-05	BM_Delta	False	-29.4560337080749	-28.532956784998	11.404129384321799	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_tissue_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Flavobacteriales___D_4__Flavobacteriaceae___D_5__Maritimimonas_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.000715481105658965 - 0.000652609548220169	tissue	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.297289353499078  -  NA )	0.1135403176391	0.0003490027178263	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
152	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas	growth_rate_mm_per_year	0.263623567467947	0.0419332562006161	NA (q values only calculated for best models by AIC)	17	0.000136677373597	BM_Kappa	False	-44.8690644868007	-43.9459875637238	1.7940342740009996	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas_vs_growth_rate_mm_per_year/PGLS_results.tsv	1.70180613964908e-05 - 0.000256336685797566	tissue	lambda=1 delta=1kappa=ML	kappa	kappa : 0.0609529045936827 (95% CI  NA  -  0.730049881763411 )	0.0974871357700477	6.10506694900702e-05	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
153	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Cellvibrionales___D_4__Spongiibacteraceae___D_5__BD1_7_clade	growth_rate_mm_per_year	0.0867538206031421	0.268127389516938	NA (q values only calculated for best models by AIC)	17	-0.0360682989703271	BM_Kappa	False	-41.6743197279001	-40.7512428048232	1.2264289464145008	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Cellvibrionales___D_4__Spongiibacteraceae___D_5__BD1_7_clade_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.097369268225731 - 0.0252326702850769	all	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.519653313221369 )	0.124177212792595	0.0312760047221449	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
154	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Vibrionales___D_4__Vibrionaceae___D_5__Photobacterium	growth_rate_mm_per_year	0.095595972499664	0.262142088952276	NA (q values only calculated for best models by AIC)	17	-0.0008369262254903	BM	False	-27.1558862733735	-26.1558862733735	12.697001014557497	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Vibrionales___D_4__Vibrionaceae___D_5__Photobacterium_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.0022362977042945 - 0.000562445253313825	mucus	lambda=1 delta=1kappa=1	None	All parameters fixed	0.119723632909107	0.0007139650402062	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
155	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured	growth_rate_mm_per_year	0.660278687654785	0.0001306251785355	NA (q values only calculated for best models by AIC)	15	0.0007596919277021	BM	False	-46.7208388669707	-45.7977619438937	2.2126650547360995	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured_vs_growth_rate_mm_per_year/PGLS_results.tsv	0.000474243718940595 - 0.00104514013646373	all	lambda=1 delta=1kappa=1	None	All parameters fixed	0.108154329497295	0.0001456368412048	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
156	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Cytophagales___D_4__Amoebophilaceae___D_5__Candidatus_Amoebophilus	growth_rate_mm_per_year	0.0057478221380498	0.780199372438348	NA (q values only calculated for best models by AIC)	11	-5.68653852534786e-05	BM_Delta	False	-29.5389946650834	-28.6159177420065	12.200003406125798	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Cytophagales___D_4__Amoebophilaceae___D_5__Candidatus_Amoebophilus_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.000448640326705812 - 0.000334909556198855	skeleton	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.294663790749036  -  NA )	0.115584866195932	0.0001998851742103	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
157	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodobacterales___D_4__Rhodobacteraceae___D_5__Ruegeria	growth_rate_mm_per_year	0.0868624578184486	0.267813847304609	NA (q values only calculated for best models by AIC)	17	-0.0051682715693091	BM	False	-30.9006643720145	-29.9775874489376	11.356761223215901	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodobacterales___D_4__Rhodobacteraceae___D_5__Ruegeria_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.0139461471677191 - 0.00360960402910079	all	lambda=1 delta=1kappa=1	None	All parameters fixed	0.152328057908958	0.0044785079583724	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
158	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	all_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Bacteroidales___D_4__Rikenellaceae___D_5__Rikenellaceae_RC9_gut_group	growth_rate_mm_per_year	3.38826838611219e-07	0.998292958879494	NA (q values only calculated for best models by AIC)	7	-0.0003852274219529	BM	False	-29.4467696152792	-28.5236926922023	11.4337553648115	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Bacteroidales___D_4__Rikenellaceae___D_5__Rikenellaceae_RC9_gut_group_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.347058430093109 - 0.346287975249203	all	lambda=1 delta=1kappa=1	None	All parameters fixed	0.113199739118235	0.176874082995488	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
159	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured	growth_rate_mm_per_year	0.559331081043451	0.00086422810715	NA (q values only calculated for best models by AIC)	15	0.0007297310152635	BM_Lambda	False	-48.8784093549719	-47.955332431895	0.055094566734794626	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured_vs_growth_rate_mm_per_year/PGLS_results.tsv	0.000390436692977157 - 0.00106902533754995	all	lambda=ML delta=1kappa=1	lambda	lambda : 0.926223907233641 (95% CI  0.357310445817918  -  NA )	0.108457533778343	0.0001731093481053	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
160	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Cellvibrionales___D_4__Spongiibacteraceae___D_5__BD1_7_clade	growth_rate_mm_per_year	0.122655783193391	0.183571113405339	NA (q values only calculated for best models by AIC)	17	-0.0291948725349405	BM	False	-31.5404581157653	-30.6173811926884	11.360290558549302	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Cellvibrionales___D_4__Spongiibacteraceae___D_5__BD1_7_clade_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.070096409780563 - 0.0117066647106821	all	lambda=1 delta=1kappa=1	None	All parameters fixed	0.119985625674831	0.0208681312477666	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
161	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium	growth_rate_mm_per_year	0.184587188236991	0.0967429552418648	NA (q values only calculated for best models by AIC)	16	0.0006626645443825	BM_Kappa	False	-43.4872954021082	-42.5642184790313	1.2958601521098032	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium_vs_growth_rate_mm_per_year/PGLS_results.tsv	-6.69168936730148e-05 - 0.00139224598243821	all	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.367466991306993 )	0.0829361682272901	0.0003722354275793	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
162	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55	growth_rate_mm_per_year	0.236407707967856	0.0661034276224823	NA (q values only calculated for best models by AIC)	14	-0.0037589371855703	BM_Kappa	False	-41.1871936668688	-40.1871936668688	0.018504585077799618	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00743133242145954 - -8.65419496812268e-05	mucus	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.377105532875903 )	0.136758820603303	0.0018736710387189	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
163	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Acidobacteria___D_2__Thermoanaerobaculia___D_3__Thermoanaerobaculales___D_4__Thermoanaerobaculaceae___D_5__Subgroup_10	growth_rate_mm_per_year	0.324247682666003	0.0213129238844589	NA (q values only calculated for best models by AIC)	12	-0.0048425266750647	BM_Kappa	False	-46.4931816113406	-45.5701046882637	1.3501711133266028	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Acidobacteria___D_2__Thermoanaerobaculia___D_3__Thermoanaerobaculales___D_4__Thermoanaerobaculaceae___D_5__Subgroup_10_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00850453566895472 - -0.00118051768117485	skeleton	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.425694624660664 )	0.146433681459706	0.0018683719356581	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
