	analysis_label	x_trait	y_trait	R2	p	FDR_q	N_unique_samples	slope	model_name	best_model	AIC	AICc	delta_AICc	filter_column	filter_value	results_dir	x_trait_slope_95CI	compartment	branch_length_transformation	estimated_parameter	parameter_value	intercept	x_trait_slope_stdev	trait_table	tree
147	A15c_Taxa_vs_Depth_Zeros_Included	all_D_0__Bacteria___D_1__Cyanobacteria___D_2__Oxyphotobacteria___D_3__Synechococcales___D_4__Cyanobiaceae___D_5__Synechococcus_CC9902	depth	0.0025674344335883	0.805823530379671	NA (q values only calculated for best models by AIC)	29	-0.0148671244744503	BM_Lambda	False	108.120644115321	108.642383245756	4.556780504220001	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Cyanobacteria___D_2__Oxyphotobacteria___D_3__Synechococcales___D_4__Cyanobiaceae___D_5__Synechococcus_CC9902_vs_depth/PGLS_results.tsv	-0.132105426283883 - 0.102371177334983	all	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  NA )	4.10384176771741	0.0598154601068535	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
148	A15c_Taxa_vs_Depth_Zeros_Included	all_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Bacteroidales___D_4__Rikenellaceae___D_5__Rikenellaceae_RC9_gut_group	depth	0.0074162869333106	0.675728494285376	NA (q values only calculated for best models by AIC)	27	-3.49724232772544	BM_Lambda	False	107.993941217623	108.515680348057	5.450383293461002	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Bacteroidales___D_4__Rikenellaceae___D_5__Rikenellaceae_RC9_gut_group_vs_depth/PGLS_results.tsv	-19.6842468067192 - 12.6897621512683	all	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  NA )	4.02321894850391	8.25867575458865	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
149	A15c_Taxa_vs_Depth_Zeros_Included	tissue_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Flavobacteriales___D_4__Flavobacteriaceae___D_5__Maritimimonas	depth	0.039052676116172	0.333201173630054	NA (q values only calculated for best models by AIC)	25	-0.0169958100915124	BM_Lambda	False	107.151755430265	107.6734945607	2.690675760175992	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_tissue_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Flavobacteriales___D_4__Flavobacteriaceae___D_5__Maritimimonas_vs_depth/PGLS_results.tsv	-0.0507258388312867 - 0.0167342186482619	tissue	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  0.979366151496438 )	4.08497281746389	0.0172091983366195	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
150	A15c_Taxa_vs_Depth_Zeros_Included	all_D_0__Bacteria___D_1__Cyanobacteria___D_2__Oxyphotobacteria___D_3__Synechococcales___D_4__Cyanobiaceae___D_5__Synechococcus_CC9902	depth	0.0050791876022754	0.729367471790518	NA (q values only calculated for best models by AIC)	29	-0.0122816486378921	BM_Delta	False	111.529857263875	112.05159639431	7.965993652774003	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Cyanobacteria___D_2__Oxyphotobacteria___D_3__Synechococcales___D_4__Cyanobiaceae___D_5__Synechococcus_CC9902_vs_depth/PGLS_results.tsv	-0.0810524761234218 - 0.0564891788476375	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.303117714210337  -  NA )	4.25931840236147	0.0350871568803723	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
151	A15c_Taxa_vs_Depth_Zeros_Included	skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Cytophagales___D_4__Cyclobacteriaceae___D_5__uncultured	depth	0.024345332103586	0.446566874611056	NA (q values only calculated for best models by AIC)	18	0.0069213499113344	BM_Delta	False	111.021441601951	111.543180732385	7.403100669819992	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Cytophagales___D_4__Cyclobacteriaceae___D_5__uncultured_vs_depth/PGLS_results.tsv	-0.0106086319985716 - 0.0244513318212405	skeleton	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.29790217977582  -  NA )	3.9786419085942	0.0089438683213806	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
152	A15c_Taxa_vs_Depth_Zeros_Included	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium	depth	0.0027257243791613	0.800042645003827	NA (q values only calculated for best models by AIC)	28	0.0016621543112631	BM_Lambda	False	108.116517655725	108.638256786159	4.4738021777740045	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium_vs_depth/PGLS_results.tsv	-0.0110578755239413 - 0.0143821841464675	tissue	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  NA )	3.86656781545768	0.0064898111404104	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
153	A15c_Taxa_vs_Depth_Zeros_Included	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Moraxellaceae___D_5__Enhydrobacter	depth	2.25777996582975e-05	0.981620743319331	NA (q values only calculated for best models by AIC)	29	0.0033346446414002	BM_Delta	False	111.661665627991	112.183404758426	7.172604444762996	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Moraxellaceae___D_5__Enhydrobacter_vs_depth/PGLS_results.tsv	-0.277437681498547 - 0.284106970781348	mucus	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.302337805128865  -  NA )	4.14669571417836	0.143251186806096	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
154	A15c_Taxa_vs_Depth_Zeros_Included	skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Cytophagales___D_4__Amoebophilaceae___D_5__Candidatus_Amoebophilus	depth	0.060277548438041	0.226691132961308	NA (q values only calculated for best models by AIC)	28	-0.0050450430123115	BM_Delta	False	110.045814155472	110.567553285907	7.489556964302992	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Cytophagales___D_4__Amoebophilaceae___D_5__Candidatus_Amoebophilus_vs_depth/PGLS_results.tsv	-0.0130146578854943 - 0.00292457186087115	skeleton	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.30346793382851  -  NA )	4.35621912956344	0.0040661300373381	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
155	A15c_Taxa_vs_Depth_Zeros_Included	skeleton_D_0__Bacteria___D_1__Spirochaetes___D_2__Spirochaetia___D_3__Spirochaetales___D_4__Spirochaetaceae___D_5__Spirochaeta_2	depth	0.0409121190960683	0.321717853896237	NA (q values only calculated for best models by AIC)	27	-0.0286127839367281	BM_Lambda	False	107.101396423856	107.623135554291	3.2140381110979916	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Spirochaetes___D_2__Spirochaetia___D_3__Spirochaetales___D_4__Spirochaetaceae___D_5__Spirochaeta_2_vs_depth/PGLS_results.tsv	-0.0840388149013812 - 0.026813247027925	skeleton	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  0.993227775374906 )	4.31265052157783	0.0282785872268638	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
156	A15c_Taxa_vs_Depth_Zeros_Included	skeleton_D_0__Bacteria___D_1__Chloroflexi___D_2__Chloroflexia___D_3__Chloroflexales___D_4__Chloroflexaceae___D_5__Candidatus_Chlorothrix	depth	0.0018896804179209	0.833000660976598	NA (q values only calculated for best models by AIC)	22	0.0078977111893406	BM	False	111.613074486382	112.134813616817	7.290128466270005	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Chloroflexi___D_2__Chloroflexia___D_3__Chloroflexales___D_4__Chloroflexaceae___D_5__Candidatus_Chlorothrix_vs_depth/PGLS_results.tsv	-0.0647207079106935 - 0.0805161302893748	skeleton	lambda=1 delta=1kappa=1	None	All parameters fixed	4.1243656080782	0.037050213826548	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
157	A15c_Taxa_vs_Depth_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium	depth	0.0384720737472627	0.336893589917203	NA (q values only calculated for best models by AIC)	18	0.0090342862590085	BM	False	110.642229239738	111.163968370172	6.356268580847001	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium_vs_depth/PGLS_results.tsv	-0.00903547650406118 - 0.0271040490220783	all	lambda=1 delta=1kappa=1	None	All parameters fixed	3.66539257716948	0.0092192667158519	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
158	A15c_Taxa_vs_Depth_Zeros_Included	mucus_D_0__Bacteria___D_1__Cyanobacteria___D_2__Oxyphotobacteria___D_3__Synechococcales___D_4__Cyanobiaceae___D_5__Synechococcus_CC9902	depth	0.0083497119636703	0.657080458704554	NA (q values only calculated for best models by AIC)	14	-0.0049976026592732	BM	False	111.444248739517	111.965987869952	8.112056996659007	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_mucus_D_0__Bacteria___D_1__Cyanobacteria___D_2__Oxyphotobacteria___D_3__Synechococcales___D_4__Cyanobiaceae___D_5__Synechococcus_CC9902_vs_depth/PGLS_results.tsv	-0.0267875258153226 - 0.0167923204967762	mucus	lambda=1 delta=1kappa=1	None	All parameters fixed	4.26759021843458	0.0111173077326783	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
159	A15c_Taxa_vs_Depth_Zeros_Included	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55	depth	0.0155466534192457	0.552619948527897	NA (q values only calculated for best models by AIC)	9	0.0040022882438665	BM	False	107.289106539981	107.834561085436	7.849451025655995	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55_vs_depth/PGLS_results.tsv	-0.00901377433411083 - 0.017018350821844	skeleton	lambda=1 delta=1kappa=1	None	All parameters fixed	3.85931039104579	0.0066408482540701	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
160	A15c_Taxa_vs_Depth_Zeros_Included	all_D_0__Bacteria___D_1__Spirochaetes___D_2__Spirochaetia___D_3__Spirochaetales___D_4__Spirochaetaceae___D_5__Spirochaeta_2	depth	0.0043666195273008	0.748419059521371	NA (q values only calculated for best models by AIC)	19	-0.0155985721316631	BM	False	111.548471949983	112.070211080418	7.28972905682501	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Spirochaetes___D_2__Spirochaetia___D_3__Spirochaetales___D_4__Spirochaetaceae___D_5__Spirochaeta_2_vs_depth/PGLS_results.tsv	-0.109833595832257 - 0.0786364515689307	all	lambda=1 delta=1kappa=1	None	All parameters fixed	4.20458731846319	0.0480790937247928	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
161	A15c_Taxa_vs_Depth_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55	depth	0.0630259016002568	0.216057841516879	NA (q values only calculated for best models by AIC)	11	0.0039173455310203	BM_Lambda	False	106.494892603603	107.016631734037	4.0949478877770105	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55_vs_depth/PGLS_results.tsv	-0.00212557092402789 - 0.0099602619860685	all	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  0.94657915812529 )	3.87613451453138	0.0030831206403307	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
162	A15c_Taxa_vs_Depth_Zeros_Included	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas	depth	0.0669906220168184	0.201694857911988	NA (q values only calculated for best models by AIC)	28	0.0080827957515784	BM	False	109.859411961743	110.381151092178	6.233817415461004	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas_vs_depth/PGLS_results.tsv	-0.00398555862538757 - 0.0201511501285444	tissue	lambda=1 delta=1kappa=1	None	All parameters fixed	3.67628334455973	0.0061573236617173	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
163	A15c_Taxa_vs_Depth_Zeros_Included	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Enterobacteriales___D_4__Enterobacteriaceae___D_5__Pantoea	depth	0.0667528756246803	0.202525360305328	NA (q values only calculated for best models by AIC)	25	3.4966057233172	BM	False	109.866036352572	110.387775483007	6.179394121023009	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Enterobacteriales___D_4__Enterobacteriaceae___D_5__Pantoea_vs_depth/PGLS_results.tsv	-1.73410201889557 - 8.72731346552998	tissue	lambda=1 delta=1kappa=1	None	All parameters fixed	3.98232971812356	2.66872843990448	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
164	A15c_Taxa_vs_Depth_Zeros_Included	skeleton_D_0__Bacteria___D_1__Chloroflexi___D_2__Chloroflexia___D_3__Chloroflexales___D_4__Chloroflexaceae___D_5__Candidatus_Chlorothrix	depth	0.0113691011445203	0.604157758131997	NA (q values only calculated for best models by AIC)	22	0.0190533087588499	BM_Lambda	False	107.890193440638	108.411932571072	3.567247420525007	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Chloroflexi___D_2__Chloroflexia___D_3__Chloroflexales___D_4__Chloroflexaceae___D_5__Candidatus_Chlorothrix_vs_depth/PGLS_results.tsv	-0.0520311859395907 - 0.0901378034572905	skeleton	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  NA )	3.901131631893	0.0362675993359391	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
165	A15c_Taxa_vs_Depth_Zeros_Included	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Alteromonadales___D_4__Pseudoalteromonadaceae___D_5__Pseudoalteromonas	depth	0.0010718938527106	0.873847978317234	NA (q values only calculated for best models by AIC)	29	0.0003150099094944	BM	False	111.634368470123	112.156107600558	7.216249130223005	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Alteromonadales___D_4__Pseudoalteromonadaceae___D_5__Pseudoalteromonas_vs_depth/PGLS_results.tsv	-0.00353237726284856 - 0.0041623970818374	mucus	lambda=1 delta=1kappa=1	None	All parameters fixed	4.14516930461896	0.0019629526389505	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
166	A15c_Taxa_vs_Depth_Zeros_Included	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Deltaproteobacteria___D_3__Desulfobacterales___D_4__Desulfobacteraceae___D_5__Desulfobacter	depth	0.0053369224903636	0.722844893338002	NA (q values only calculated for best models by AIC)	29	-0.139218347350976	BM	False	111.523121074301	112.044860204736	7.185306491747994	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Deltaproteobacteria___D_3__Desulfobacterales___D_4__Desulfobacteraceae___D_5__Desulfobacter_vs_depth/PGLS_results.tsv	-0.899613737354557 - 0.621177042652605	skeleton	lambda=1 delta=1kappa=1	None	All parameters fixed	4.21849548295615	0.38795683163448	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
167	A15c_Taxa_vs_Depth_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium	depth	0.0030145358788991	0.789936877715315	NA (q values only calculated for best models by AIC)	18	-0.0024820001581863	BM_Lambda	False	108.108986942552	108.630726072987	3.823026283662003	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium_vs_depth/PGLS_results.tsv	-0.0205406983540335 - 0.0155766980376609	all	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  NA )	4.10579523593671	0.0092136215284934	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
168	A15c_Taxa_vs_Depth_Zeros_Included	skeleton_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus	depth	0.0051036866549322	0.728739648553805	NA (q values only calculated for best models by AIC)	22	0.003246777679811	BM	False	111.529217028789	112.050956159224	7.197369760368005	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_skeleton_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus_vs_depth/PGLS_results.tsv	-0.0148895732949616 - 0.0213831286545836	skeleton	lambda=1 delta=1kappa=1	None	All parameters fixed	4.07331400666869	0.0092532402932513	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
169	A15c_Taxa_vs_Depth_Zeros_Included	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas	depth	0.0103585651270513	0.620792220637799	NA (q values only calculated for best models by AIC)	29	-0.0057268704980905	BM	False	111.391525357552	111.913264487986	7.275292967528003	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas_vs_depth/PGLS_results.tsv	-0.0281221737578341 - 0.0166684327616529	skeleton	lambda=1 delta=1kappa=1	None	All parameters fixed	4.25396820726966	0.0114261751325222	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
170	A15c_Taxa_vs_Depth_Zeros_Included	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Beijerinckiaceae___D_5__Methylobacterium	depth	1.78608550567616e-05	0.983652709905139	NA (q values only calculated for best models by AIC)	28	0.0001626489074816	BM	False	111.661788271031	112.183527401466	7.3260467811639955	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Beijerinckiaceae___D_5__Methylobacterium_vs_depth/PGLS_results.tsv	-0.0152347229855004 - 0.0155600208004637	tissue	lambda=1 delta=1kappa=1	None	All parameters fixed	4.14495635881245	0.0078558019862153	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
